asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,2390,-7.823927760618917e-07,99.99999999999936,89713.89822122866,89829.05,7.02815998005026,8.696104440906991e-13,0.9999999999999936,1.0,0.0,0.007823927760618932,-12.818991047031922,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,9
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,2088,1461,-9.303007937035727e-07,99.9999999999994,90711.07768124343,90695.55,8.437414215038181,6.536062364364565e-13,0.999999999999994,1.0,0.0,0.0093030079370357,1.7120664953717453,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,0
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,3228,-2.8165992764660216e-06,99.99999999999949,82661.61849057747,82580.75,23.259688070002316,8.74228791778381e-13,0.9999999999999949,1.0,0.0,0.028165992764660426,9.792656348782456,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,1068,-2.3178114496199882e-05,99.99999999999902,79773.97985139422,81902.25,189.8339727996389,9.912580104113964e-13,0.9999999999999902,1.0,0.0,0.23178114496199909,-259.8549061357628,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,3331,-2.0792740546011035e-06,99.99999999999926,96393.44570469145,96224.35,20.00767943758554,7.531481504207442e-13,0.9999999999999926,1.0,0.0,0.020792740546011008,17.573068011521087,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,3422,-1.1796315120451459e-06,99.99999999999869,95422.28617411647,95418.65,11.255884637680667,9.317842566641119e-13,0.9999999999999869,1.0,0.0,0.01179631512045147,0.38107582914585675,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,1087,-2.263234204670602e-05,99.99999999999915,79678.69734052374,81232.85,183.84896466287643,8.313290275446407e-13,0.9999999999999915,1.0,0.0,0.2263234204670603,-191.32071070709313,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,3960,-6.185375892374705e-06,99.99999999999933,83057.3949571426,83534.55,51.66925917503716,8.815950719732837e-13,0.9999999999999933,1.0,0.0,0.061853758923747316,-57.12068154522857,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,2238,-8.878117334911483e-07,99.99999999999919,95166.72072653592,95180.15,8.450205396544822,7.098442831840924e-13,0.9999999999999919,1.0,0.0,0.008878117334911558,-1.4109321601275777,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,3296,-1.755582029026229e-06,99.99999999999883,90678.6435263541,90542.25,15.89543469675994,8.365694650921311e-13,0.9999999999999883,1.0,0.0,0.017555820290262217,15.064075208436519,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,8
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,2390,-7.823927760618283e-07,99.99999999999928,89713.89853260759,89829.05,7.028159980049693,9.597898615371382e-13,0.9999999999999928,1.0,0.0,0.0078239277606183,-12.81895638353186,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,9
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,2088,1450,-9.303007937032255e-07,99.99999999999923,90711.07767984993,90695.55,8.43741421503504,7.814296373926758e-13,0.9999999999999923,1.0,0.0,0.009303007937032237,1.712066341725182,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,0
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,3210,-2.816599276465983e-06,99.99999999999977,82661.64593779632,82580.75,23.259688070001992,5.324090651335638e-13,0.9999999999999978,1.0,0.0,0.028165992764660034,9.795980031220148,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,1079,-2.3178122942321516e-05,99.9999999999992,79773.99415490146,81902.25,189.8340419752754,8.260399095063695e-13,0.999999999999992,1.0,0.0,0.23178122942321536,-259.8531597237607,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,3313,-2.0792740546010925e-06,99.99999999999933,96393.45545955717,96224.35,20.007679437585473,6.64475863388609e-13,0.9999999999999933,1.0,0.0,0.020792740546010935,17.57408177422474,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,3414,-1.1796315120451126e-06,99.99999999999876,95422.28639251551,95418.65,11.255884637680362,9.141065852369729e-13,0.9999999999999877,1.0,0.0,0.01179631512045115,0.38109871765283737,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,1089,-2.2636668093839686e-05,99.99999999999908,79678.7496810591,81232.85,183.88410637666658,7.828506270450646e-13,0.9999999999999908,1.0,0.0,0.2263666809383969,-191.3142674350228,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,3949,-6.185375892374659e-06,99.99999999999923,83057.3975427339,83534.55,51.669259175036814,9.871246450631003e-13,0.9999999999999923,1.0,0.0,0.06185375892374689,-57.12037202164854,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,2235,-9.325185682839033e-07,99.99999999999908,95166.72486833172,95180.15,8.875725720704782,8.011987257700653e-13,0.9999999999999908,1.0,0.0,0.009325185682839103,-1.4104970068106095,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,3268,-1.7873996320173737e-06,99.99999999999879,90678.63588695863,90542.25,16.18351843320243,8.966086604736682e-13,0.9999999999999879,1.0,0.0,0.017873996320173655,15.063231470239103,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,8
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,2386,-7.823927760619059e-07,99.9999999999995,89713.89834979695,89829.05,7.028159980050395,7.0712966341318e-13,0.999999999999995,1.0,0.0,0.007823927760619083,-12.818976734481463,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,9
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,5081,4320,-8.946963415129462e-07,106.06634445,88047.02358692733,88369.05,15.812693147594945,93.93365555000062,0.53033172225,0.0,1.0,0.008946963415129473,-36.44108577297955,TWAP,,0
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-25_steps_5s.parquet,6643,4320,-1.488383537442305e-06,179.4712312873798,88659.71120598445,88361.25,26.303085969564812,20.52876871261989,0.8973561564368989,0.0,1.0,0.014883835374423072,33.77738612620931,TWAP,,1
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,11486,4320,-2.7075639556181824e-06,173.8652087999993,89540.14262617087,89500.95,48.46590924271689,26.134791200000027,0.8693260439999965,0.0,1.0,0.027075639556181745,4.379017895438232,TWAP,,2
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,1579,4320,-3.9025002648210405e-06,178.8473875427196,83960.36015773531,83987.15,65.55197502331357,21.15261245728,0.8942369377135979,0.0,1.0,0.039025002648210814,-3.189754892823855,TWAP,,3
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-23_steps_5s.parquet,3876,4320,-1.1702428472593117e-06,173.3088620953139,89376.15699657035,89745.35,21.004770782456667,26.691137904685913,0.8665443104765695,0.0,1.0,0.011702428472593101,-41.137842064201976,TWAP,,4
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,6599,4320,-1.8912926396773107e-06,181.13394985000028,87891.99662076714,87839.55,33.226058877513395,18.866050150000813,0.9056697492500014,0.0,1.0,0.01891292639677309,5.970729673266285,TWAP,,5
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,2723,4320,-2.4699760883813094e-06,177.71215065184336,90842.34044652012,91266.55,45.08523923381144,22.287849348157565,0.8885607532592168,0.0,1.0,0.024699760883813097,-46.48028806609721,TWAP,,6
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,4263,4320,-8.370531983224383e-07,104.90945001929632,88088.91250714404,88172.05,14.76093929102923,95.09054998070391,0.5245472500964816,0.0,1.0,0.008370531983224405,-9.429007588682257,TWAP,,7
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,1176,4320,-1.6292020895286539e-06,126.00298762587491,92578.33293186361,92763.25,30.226016146293883,73.99701237412543,0.6300149381293746,0.0,1.0,0.016292020895286592,-19.93430244589213,TWAP,,8
BTC,btc_q200,200.0,4320,0.25,0.05,buy,TWAP,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,8839,4320,-3.067150266564822e-06,200.00000000000065,89033.38139917268,88419.25,54.23902524139257,0.0,1.0000000000000033,1.0,1.0,0.03067150266564836,69.45675281940058,TWAP,,9
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,5081,4320,-8.946963415129462e-07,106.06634445,88047.02358692733,88369.05,15.812693147594945,93.93365555000062,0.53033172225,0.0,1.0,0.008946963415129473,-36.44108577297955,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,0
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-25_steps_5s.parquet,6643,4320,-1.4887490120214553e-06,179.60040644999998,88659.50139664597,88361.25,26.3095447276962,20.399593549999725,0.8980020322499999,0.0,1.0,0.014887490120214572,33.75364162978302,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,1
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,11486,4320,-2.7075639556181824e-06,173.8652087999993,89540.14262617087,89500.95,48.46590924271689,26.134791200000027,0.8693260439999965,0.0,1.0,0.027075639556181745,4.379017895438232,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,2
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,1579,4320,-4.060884445562634e-06,183.5735438500001,83963.4564335621,83987.15,68.21242221242782,16.42645614999951,0.9178677192500005,0.0,1.0,0.040608844455626736,-2.821094231426828,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,3
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-23_steps_5s.parquet,3876,4320,-1.1704101701475994e-06,173.3689279,89376.25031377794,89745.35,21.00777407269115,26.631072099999827,0.8668446394999999,0.0,1.0,0.011704101701475981,-41.12744406501992,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,4
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,6599,4320,-1.8912926396773107e-06,181.13394985000028,87891.99662076714,87839.55,33.226058877513395,18.866050150000813,0.9056697492500014,0.0,1.0,0.01891292639677309,5.970729673266285,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,5
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,2723,4320,-2.7068729664767972e-06,196.6130324000001,90865.18896486671,91266.55,49.40939138772072,3.3869676000007827,0.9830651620000005,0.0,1.0,0.027068729664768042,-43.976794908242944,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,6
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,4263,4320,-8.373828795556354e-07,105.02572469999961,88089.00460457253,88172.05,14.766753025064732,94.97427530000064,0.5251286234999981,0.0,1.0,0.008373828795556376,-9.418562393351497,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,7
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,1176,4320,-1.6301616589813992e-06,126.35903875000051,92578.79195140545,92763.25,30.243818702501365,73.64096124999983,0.6317951937500026,0.0,1.0,0.016301616589814053,-19.88481953732195,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,8
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,8839,3676,-4.425893636652783e-06,200.0000000000002,89171.77538994042,88419.25,78.26683918652225,8.818858919345069e-13,1.0000000000000009,1.0,0.0,0.04425893636652779,85.10877325247836,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,9
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,5081,4320,-8.946963415129462e-07,106.06634445,88047.02358692733,88369.05,15.812693147594945,93.93365555000062,0.53033172225,0.0,1.0,0.008946963415129473,-36.44108577297955,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,0
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-25_steps_5s.parquet,6643,4320,-1.4887490120214553e-06,179.60040644999998,88659.50139664597,88361.25,26.3095447276962,20.399593549999725,0.8980020322499999,0.0,1.0,0.014887490120214572,33.75364162978302,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,1
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,11486,4320,-2.7075639556181824e-06,173.8652087999993,89540.14262617087,89500.95,48.46590924271689,26.134791200000027,0.8693260439999965,0.0,1.0,0.027075639556181745,4.379017895438232,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,2
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,1579,4320,-4.060884445562634e-06,183.5735438500001,83963.4564335621,83987.15,68.21242221242782,16.42645614999951,0.9178677192500005,0.0,1.0,0.040608844455626736,-2.821094231426828,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,3
